village,speaker,first_vowel,second_vowel,geo_x,geo_y,first_x,first_y,second_x,second_y,pair_dx,pair_dy,pair_length,directed_angle_from_horizontal_deg,geo_position,geographic_group
ossjo,ym_3,yː,ʉ̟ː,74.0,515.0,-13.00190534415,-3.871637716075,-11.1844527435,-3.3634714348,1.8174526006500002,0.5081662812749999,1.8871584260560403,15.62118316157744,23.48799495009064,South
ostad,ym_1,yː,ʉ̟ː,63.0,445.0,-12.0433151295,-4.144899662955,-12.285901860300001,-3.59594973102,-0.24258673080000115,0.5489499319349997,0.6001619362569348,113.84113793426461,90.57950065298506,Centre
ostad,ym_3,yː,ʉ̟ː,63.0,445.0,-10.78596718085,-3.985691502385,-11.304907381,-3.9667940552,-0.5189402001500003,0.018897447185000082,0.519284165791556,177.91446925180972,90.57950065298506,Centre
ovanaker,ym_1,yː,ʉ̟ː,140.0,310.0,-12.1959474672,-3.41333333333,-11.262109174,-3.7756745182,0.9338382931999991,-0.36234118487,1.0016711496792163,-21.20688916282043,236.74990844521912,North
ovanaker,ym_2,yː,ʉ̟ː,140.0,310.0,-12.4225105485,-3.64968130922,-11.4569816643,-3.65942315971,0.9655288841999994,-0.009741850490000203,0.9655780288901904,-0.5780748637872171,236.74990844521912,North
ovanaker,ym_3,yː,ʉ̟ː,140.0,310.0,-12.2373490112,-4.31193979933,-11.548404822,-4.20117647059,0.688944189199999,0.11076332874000006,0.6977912372809001,9.13343188253329,236.74990844521912,North
oxaback,ym_1,yː,ʉ̟ː,71.0,468.0,-13.11841192655,-3.87149509119,-11.2190656349,-4.03292125318,1.8993462916499997,-0.1614261619899997,1.906193783795191,-4.857915654326818,69.28443627964162,South
oxaback,ym_2,yː,ʉ̟ː,71.0,468.0,-12.5060550459,-4.07053254438,-10.45925592395,-3.7611578249499997,2.0467991219500004,0.30937471943000006,2.0700481546663796,8.595223201716585,69.28443627964162,South
oxaback,ym_3,yː,ʉ̟ː,71.0,468.0,-13.49252525435,-4.27963214092,-10.8156612715,-3.924050438345,2.6768639828499996,0.3555817025750003,2.7003775902428346,7.566597873629101,69.28443627964162,South
pitea,ym_1,yː,ʉ̟ː,233.0,141.0,-12.7941268585,-3.82374427916,-11.8000881786,-3.91931914894,0.9940386799000009,-0.09557486978000007,0.9986227780652716,-5.491994880588656,419.15398879796567,North
pitea,ym_2,yː,ʉ̟ː,233.0,141.0,-12.02358462075,-3.97626485569,-11.0222648455,-4.416776694125,1.0013197752499998,-0.4405118384349995,1.0939341717434798,-23.746193185752208,419.15398879796567,North
pitea,ym_3,yː,ʉ̟ː,233.0,141.0,-13.3753706518,-3.166591367705,-12.1883936712,-3.59105354059,1.1869769806000008,-0.42446217288499977,1.2605881518896447,-19.67701607367169,419.15398879796567,North
ragunda,ym_1,yː,ʉ̟ː,145.0,241.0,-13.1266583229,-3.83335326783,-11.1059890269,-3.88119352089,2.0206692959999994,-0.04784025305999995,2.0212355364009356,-1.3562499443660667,305.5896736367263,North
ragunda,ym_2,yː,ʉ̟ː,145.0,241.0,-13.0638028169,-4.40339716903,-11.2276940705,-4.63766062603,1.836108746399999,-0.23426345699999995,1.8509928946087737,-7.270908795102336,305.5896736367263,North
ragunda,ym_3,yː,ʉ̟ː,145.0,241.0,-13.7118105716,-4.29355648536,-11.4903574444,-4.20117647059,2.2214531271999984,0.0923800147699998,2.2233731273620174,2.3812957931860788,305.5896736367263,North
rimforsa,ym_1,yː,ʉ̟ː,134.0,437.0,-12.2463439437,-4.47583264679,-11.624312119399999,-4.633091760925,0.6220318243000005,-0.15725911413499993,0.6416026959267797,-14.187954735788395,110.59203999318285,Centre
rimforsa,ym_2,yː,ʉ̟ː,134.0,437.0,-12.1694736842,-4.12671163575,-11.2449213162,-4.35776387151,0.9245523680000005,-0.23105223576,0.9529859478628754,-14.031235707639473,110.59203999318285,Centre
rimforsa,ym_3,yː,ʉ̟ː,134.0,437.0,-12.4915970564,-4.316529866235,-11.78602983315,-4.39884144166,0.7055672232500001,-0.0823115754249999,0.710352237959212,-6.654056467810792,110.59203999318285,Centre
s_finnskoga,ym_1,yː,ʉ̟ː,74.0,333.0,-13.148019364949999,-3.125852779445,-11.5401402525,-3.33344978166,1.6078791124499983,-0.207597002215,1.621225387039584,-7.356891392260126,202.8121429239692,North
s_finnskoga,ym_2,yː,ʉ̟ː,74.0,333.0,-12.6062996285,-4.096744548915,-12.1238577586,-4.09865766146,0.4824418699000006,-0.0019131125450000397,0.48244566308779163,-0.22720395315895245,202.8121429239692,North
s_finnskoga,ym_3,yː,ʉ̟ː,74.0,333.0,-13.27145292995,-3.926500784835,-11.59352960565,-4.06500337779,1.6779233243,-0.13850259295500011,1.6836299030621966,-4.718728251877369,202.8121429239692,North
s_mellosa,ym_1,yː,ʉ̟ː,129.0,395.0,-11.309410706800001,-4.6063062824,-10.652432977250001,-4.45777149255,0.6569777295500003,0.14853478985000024,0.6735594412674037,12.739704413004045,151.12029911541478,Centre
s_mellosa,ym_2,yː,ʉ̟ː,129.0,395.0,-12.43888184545,-3.99514628639,-11.6672080089,-4.13604719764,0.7716738365500007,-0.14090091125000015,0.7844320090402211,-10.347718276079538,151.12029911541478,Centre
s_mellosa,ym_3,yː,ʉ̟ː,129.0,395.0,-12.44609671015,-3.9240747169650003,-11.8398790877,-4.14537489469,0.60621762245,-0.22130017772499944,0.6453476384322229,-20.05464635160505,151.12029911541478,Centre
segerstad,ym_1,yː,ʉ̟ː,153.0,510.0,-11.9030916553,-3.4629787234,-11.21468702985,-3.96205463168,0.6884046254500014,-0.49907590828000004,0.8502809480203962,-35.94116014628267,41.911420243744836,South
segerstad,ym_2,yː,ʉ̟ː,153.0,510.0,-13.113422415350001,-3.58074019836,-11.60585986285,-4.032347021815,1.5075625525000014,-0.45160682345500014,1.5737514329434097,-16.676161173592533,41.911420243744836,South
segerstad,ym_3,yː,ʉ̟ː,153.0,510.0,-13.660236773200001,-4.375579488035,-12.5850299713,-4.52115942029,1.075206801900002,-0.145579932255,1.0850175959528954,-7.710794094176094,41.911420243744836,South
skee,ym_1,yː,ʉ̟ː,42.0,404.0,-11.4024235561,-3.3834422658,-10.9152046784,-3.08017660044,0.48721887770000016,0.30326566535999966,0.5738922360282381,31.899883324644097,127.38890525392424,Centre
skee,ym_2,yː,ʉ̟ː,42.0,404.0,-11.65693968135,-3.707990213265,-11.236035198949999,-3.5959412765499996,0.420904482400001,0.11204893671500038,0.4355634827707379,14.906980640127504,127.38890525392424,Centre
skee,ym_3,yː,ʉ̟ː,42.0,404.0,-13.0066042976,-4.013584056965,-11.7166460126,-4.256600688815,1.289958284999999,-0.24301663185000066,1.312649785889541,-10.668968368081137,127.38890525392424,Centre
skinnskatteberg,ym_1,yː,ʉ̟ː,135.0,371.0,-9.31274136261,-3.34346573549,-11.3219584401,-4.02349851758,-2.00921707749,-0.6800327820900001,2.1211784105054723,-161.30127103142527,175.79252338443186,North
skinnskatteberg,ym_2,yː,ʉ̟ː,135.0,371.0,-11.2455022968,-3.67389366069,-10.9687977475,-3.46792173551,0.27670454929999977,0.20597192518000007,0.3449490419839886,36.663072156753984,175.79252338443186,North
skog,ym_1,yː,ʉ̟ː,157.0,317.0,-13.1595006242,-4.47601659751,-11.6712705032,-4.25669740151,1.488230120999999,0.21931919599999983,1.5043037601447915,8.383288909004222,232.75723014860148,North
skog,ym_2,yː,ʉ̟ː,157.0,317.0,-12.851019678,-4.28435328589,-11.1627387802,-4.32111993314,1.6882808978000003,-0.03676664725000034,1.6886811943722182,-1.2475653719031188,232.75723014860148,North
skog,ym_3,yː,ʉ̟ː,157.0,317.0,-13.070447461,-4.22897188418,-11.7881081081,-4.21044939101,1.2823393529000011,0.018522493169999876,1.282473118139022,0.827539828035642,232.75723014860148,North
skuttunge,ym_1,yː,ʉ̟ː,171.0,364.0,-12.7924229979,-3.54196451752,-11.5132019575,-3.93833333333,1.2792210403999995,-0.3963688158100003,1.3392216800622214,-17.21568394103627,188.8401092599555,North
skuttunge,ym_2,yː,ʉ̟ː,171.0,364.0,-12.990268083,-3.48277657267,-11.4587887987,-3.61543327389,1.5314792842999996,-0.13265670121999973,1.537213907892656,-4.950602320782693,188.8401092599555,North
sorsele,ym_1,yː,ʉ̟ː,166.0,143.0,-12.44680202935,-4.1021285435,-12.38565134655,-4.334369566365,0.061150682799999245,-0.2322410228649998,0.24015682107382977,-75.24844863494968,405.736623807046,North
sorsele,ym_4,yː,ʉ̟ː,166.0,143.0,-13.10665743945,-3.97140883326,-11.63032046715,-3.925428889905,1.4763369723000004,0.045979943354999886,1.477052812519194,1.7838782372413993,405.736623807046,North
sorsele,ym_5,yː,ʉ̟ː,166.0,143.0,-13.50072091505,-4.05148824572,-12.44950016,-3.8466137662,1.0512207550500001,0.20487447951999993,1.070998892719541,11.028245731627814,405.736623807046,North
sorsele,ym_6,yː,ʉ̟ː,166.0,143.0,-12.9869061472,-3.6399310642,-10.7011088052,-3.55179930796,2.2857973419999986,0.08813175623999969,2.287495725712336,2.208016259158632,405.736623807046,North
sorunda,ym_2,yː,ʉ̟ː,181.0,406.0,-12.6201823308,-3.477588813755,-11.61828125,-3.90979991486,1.0019010807999997,-0.4322111011049996,1.0911517821213526,-23.33493218985877,149.16608670177132,Centre
sorunda,ym_3,yː,ʉ̟ː,181.0,406.0,-12.41639935015,-3.91852551399,-11.20826585955,-4.279747832225,1.2081334905999999,-0.3612223182350003,1.2609790221492219,-16.646247120905798,149.16608670177132,Centre
st_anna,ym_1,yː,ʉ̟ː,157.0,436.0,-12.9227046263,-3.62040534713,-11.93630741145,-4.023015392345,0.9863972148499993,-0.4026100452149999,1.0653986643373738,-22.20342560995095,115.50682570414243,Centre
st_anna,ym_2,yː,ʉ̟ː,157.0,436.0,-12.37292949,-4.37142718577,-10.56568859675,-4.792489210695,1.8072408932500004,-0.4210620249249999,1.8556435204718067,-13.115153622031368,115.50682570414243,Centre
st_anna,ym_3,yː,ʉ̟ː,157.0,436.0,-12.7586217938,-4.439763475725,-11.711367320499999,-4.361030658715,1.0472544733000007,0.07873281700999968,1.0502098782249156,4.2994210230128695,115.50682570414243,Centre
st_anna,ym_4,yː,ʉ̟ː,157.0,436.0,-13.369041769,-3.91931914894,-11.9735475088,-4.29355648536,1.3954942602000013,-0.3742373364199998,1.4448037286157194,-15.012095871662437,115.50682570414243,Centre
stenberga,ym_1,yː,ʉ̟ː,128.0,474.0,-10.72145787765,-4.429949734155,-11.343216530500001,-4.58844940245,-0.6217586528500014,-0.15849966829500062,0.6416431775087099,-165.6986696241217,73.11094801174586,South
stenberga,ym_2,yː,ʉ̟ː,128.0,474.0,-12.3785185185,-4.08929054054,-11.1147474747,-3.79493367565,1.2637710438000003,0.29435686489000057,1.2975990193643074,13.11153126254764,73.11094801174586,South
stenberga,ym_3,yː,ʉ̟ː,128.0,474.0,-12.8475869121,-3.40337831955,-12.2185603425,-3.58125269978,0.6290265696000006,-0.17787438023000002,0.6536923744430181,-15.789694131547353,73.11094801174586,South
storsjo,ym_1,yː,ʉ̟ː,87.0,251.0,-13.5102308627,-3.85251387111,-11.9696514161,-4.20117647059,1.5405794466000007,-0.3486625994799999,1.5795412750423825,-12.752301802413522,285.8275543303726,North
storsjo,ym_2,yː,ʉ̟ː,87.0,251.0,-14.21528871725,-4.3119052442,-10.70767155015,-4.01805600295,3.507617167100001,0.2938492412500002,3.519904198627832,4.788749387829512,285.8275543303726,North
storsjo,ym_3,yː,ʉ̟ː,87.0,251.0,-13.535008489,-3.57144338807,-11.6059983245,-3.70800687285,1.929010164500001,-0.1365634847799999,1.9338381008035752,-4.0494751162681,285.8275543303726,North
strom,ym_1,yː,ʉ̟ː,132.0,211.0,-13.5873429952,-3.81415989739,-11.8864938922,-4.0234825468299995,1.7008491029999995,-0.20932264943999934,1.7136813130639208,-7.016082804976931,332.92758406040195,North
strom,ym_2,yː,ʉ̟ː,132.0,211.0,-13.28585485455,-3.08013590071,-11.1714318574,-3.55179930796,2.1144229971499993,-0.4716634072499999,2.1663912344300753,-12.575063614735656,332.92758406040195,North
strom,ym_3,yː,ʉ̟ː,132.0,211.0,-13.52108122605,-3.69695558586,-12.27618253065,-3.571426424275,1.2448986953999999,0.12552916158500027,1.2512115457495006,5.757948466129041,332.92758406040195,North
tjallmo,ym_1,yː,ʉ̟ː,128.0,416.0,-12.4462232696,-4.070528576955,-11.35297896315,-4.275003461635,1.09324430645,-0.20447488468000063,1.1122019115476474,-10.593912163573064,130.2582039594654,Centre
tjallmo,ym_2,yː,ʉ̟ː,128.0,416.0,-13.3148877375,-3.95731520816,-12.2485981308,-3.91931914894,1.0662896066999998,0.03799605921999971,1.0669663658582167,2.0408086882950958,130.2582039594654,Centre
tjallmo,ym_3,yː,ʉ̟ː,128.0,416.0,-12.9683592126,-4.50742596215,-11.29397445795,-4.33293794448,1.6743847546499993,0.17448801766999988,1.683451922365098,5.94933215337118,130.2582039594654,Centre
torhamn,ym_1,yː,ʉ̟ː,135.0,521.0,-13.3276706926,-4.26592375367,-12.0932829374,-3.9002725724,1.2343877552000002,0.36565118127000007,1.2874058864832962,16.50037850859567,27.997895933433075,South
torhamn,ym_2,yː,ʉ̟ː,135.0,521.0,-13.0471619239,-3.89073711121,-12.4032845537,-3.6154670045,0.6438773701999985,0.27527010670999985,0.7002511688699995,23.147650610557946,27.997895933433075,South
torhamn,ym_3,yː,ʉ̟ː,135.0,521.0,-12.7263244777,-4.0517428088,-12.885164047,-3.99016622962,-0.15883956929999954,0.06157657918000048,0.17035751782331246,158.81041960031538,27.997895933433075,South
torp,ym_1,yː,ʉ̟ː,145.0,265.0,-12.792419443650001,-3.630168205665,-12.03364559765,-3.76583005033,0.7587738460000004,-0.13566184466499998,0.7708059972986347,-10.136856352585465,281.9425332445665,North
torp,ym_2,yː,ʉ̟ː,145.0,265.0,-12.3564175941,-4.20117647059,-11.650935412,-3.85251387111,0.705482182099999,0.3486625994799999,0.7869375563135407,26.299450928017716,281.9425332445665,North
torsas,ym_1,yː,ʉ̟ː,144.0,504.0,-12.7193290323,-3.76603256213,-12.1124076571,-4.11736819907,0.6069213751999989,-0.3513356369400005,0.701277609409208,-30.065761888257384,46.285579526498864,South
torsas,ym_2,yː,ʉ̟ː,144.0,504.0,-12.38888652895,-3.3983444130500002,-11.875504386,-3.6399310642,0.5133821429500003,-0.24158665114999955,0.5673846444113606,-25.200671769064332,46.285579526498864,South
torsas,ym_3,yː,ʉ̟ː,144.0,504.0,-11.7319368694,-4.43443384455,-11.1844527435,-4.00462908012,0.5474841259000005,0.42980476443000004,0.6960395129870254,38.13383839948532,46.285579526498864,South
torso,ym_1,yː,ʉ̟ː,95.0,414.0,-13.3210270186,-3.74652080891,-11.691099364500001,-3.9430808188100004,1.6299276540999994,-0.19656000990000022,1.6417368836362956,-6.876339438845932,126.59083766943033,Centre
torso,ym_2,yː,ʉ̟ː,95.0,414.0,-13.5133333333,-3.4332173913,-12.0856185845,-3.35347294939,1.4277147487999997,0.07974444190999996,1.4299400616657272,3.196911329159089,126.59083766943033,Centre
torso,ym_3,yː,ʉ̟ː,95.0,414.0,-12.45868211605,-3.635051738995,-11.0752546296,-3.97626485569,1.3834274864499996,-0.3412131166950001,1.4248852589840628,-13.85508931938924,126.59083766943033,Centre
v_vingaker,ym_1,yː,ʉ̟ː,139.0,402.0,-13.550442748350001,-3.751097590165,-11.69758778585,-3.96169229992,1.8528549625000004,-0.21059470975500005,1.8647846105750847,-6.484386714694097,145.93168962913032,Centre
v_vingaker,ym_2,yː,ʉ̟ː,139.0,402.0,-13.32600315455,-4.0704968375,-11.6059983245,-3.83335326783,1.7200048300499997,0.23714356967000016,1.7362758098963305,7.85009415162443,145.93168962913032,Centre
v_vingaker,ym_3,yː,ʉ̟ː,139.0,402.0,-13.2441280079,-3.99518235793,-11.9657532008,-4.38516666667,1.2783748071000005,-0.3899843087399999,1.3365365346638973,-16.964985906024836,145.93168962913032,Centre
vackelsang,ym_1,yː,ʉ̟ː,116.0,500.0,-11.9166200771,-4.325660178435,-11.055430652550001,-4.2563840493,0.8611894245499983,0.06927612913499992,0.863971299884832,4.59910583853567,45.44304483319151,South
vackelsang,ym_2,yː,ʉ̟ː,116.0,500.0,-11.9852230686,-4.43976724855,-10.926354319200001,-4.38052727014,1.0588687493999984,0.05923997840999995,1.0605245888228778,3.202158989553352,45.44304483319151,South
vackelsang,ym_3,yː,ʉ̟ː,116.0,500.0,-13.1986955439,-4.14537489469,-12.2896911608,-3.90979991486,0.9090043830999992,0.23557497982999998,0.9390338330523107,14.528972665933079,45.44304483319151,South
vaxtorp,ym_1,yː,ʉ̟ː,78.0,504.0,-12.8715794846,-4.74409836066,-12.2765524872,-4.747403379665,0.5950269973999998,-0.0033050190050003536,0.5950361760309055,-0.3182405062023122,35.00965688106874,South
vaxtorp,ym_2,yː,ʉ̟ː,78.0,504.0,-12.0702650081,-4.17331089609,-11.1974512055,-4.07991550486,0.8728138025999996,0.09339539123000051,0.8777964645133153,6.107691237102565,35.00965688106874,South
vaxtorp,ym_3,yː,ʉ̟ː,78.0,504.0,-12.8407161125,-4.21044939101,-12.3490349947,-4.10801687764,0.4916811177999989,0.10243251337000014,0.5022377339431513,11.768171347815397,35.00965688106874,South
vemdalen,ym_1,yː,ʉ̟ː,102.0,266.0,-12.8886646279,-3.94782830429,-11.084048583,-3.62040534713,1.8046160449000013,0.32742295716,1.834078750322876,10.283668041224054,273.610801277416,North
vemdalen,ym_2,yː,ʉ̟ː,102.0,266.0,-12.9969868554,-4.16400673401,-10.6964887307,-3.7756745182,2.300498124699999,0.38833221580999977,2.3330438340468693,9.581405296704157,273.610801277416,North
vemdalen,ym_3,yː,ʉ̟ː,102.0,266.0,-12.5635813104,-4.18260723297,-10.471456077,-4.41250104037,2.092125233400001,-0.22989380739999987,2.104718307733811,-6.270805110331133,273.610801277416,North
viby,ym_2,yː,ʉ̟ː,116.0,402.0,-11.98504428875,-3.885794494025,-11.4066345882,-4.68213727908,0.5784097005500008,-0.7963427850549998,0.9842355475187305,-54.00787438471285,142.0022014345107,Centre
viby,ym_3,yː,ʉ̟ː,116.0,402.0,-12.0817833018,-3.9667940552,-11.6305436298,-4.12671163575,0.4512396719999998,-0.1599175805500006,0.4787388371081182,-19.51412817142724,142.0022014345107,Centre
vilhelmina,ym_1,yː,ʉ̟ː,152.0,178.0,-13.0237941473,-3.67888172043,-11.8952203668,-3.64968130922,1.1285737805,0.029200411210000166,1.128951479048987,1.4821247470617729,368.85934835581264,North
villberga,ym_1,yː,ʉ̟ː,166.0,379.0,-13.3090213027,-3.475845437265,-11.4192533937,-3.69830683283,1.8897679089999997,-0.22246139556500033,1.9028168126235796,-6.713896658548784,173.2064099508079,North
villberga,ym_2,yː,ʉ̟ː,166.0,379.0,-14.10008897615,-4.384858766244999,-11.2363126253,-4.48506014102,2.8637763508499994,-0.10020137477500057,2.8655287999241152,-2.0039186178631954,173.2064099508079,North
villberga,ym_3,yː,ʉ̟ː,166.0,379.0,-12.70356080805,-4.112526852445001,-11.0222764228,-4.03292125318,1.6812843852500006,0.0796055992650011,1.6831679166143265,2.710821016487509,173.2064099508079,North
